b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,NESTED LOOPS,,,,,,,,,11,10,6,1,0,1142,13,1469,,,,,,,310749001,1132,,,,"""CTR1"".""CTR_STORE_SK""[NUMBER,22], ""ITEM_1""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""CTR1"".""CTR_TOTAL_RETURN""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""CTR1"".""CTR_CUSTOMER_SK""[NUMBER,22], ""AVG(CTR_TOTAL_RETURN)*1.2""[NUMBER,22], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,HASH JOIN,,,,,,,,,12,11,7,1,0,1129,13,1066,,,,,,,310629512,1119,,"""CTR1"".""CTR_STORE_SK""=""ITEM_1""","""CTR1"".""CTR_TOTAL_RETURN"">""AVG(CTR_TOTAL_RETURN)*1.2""","(#keys=1) ""CTR1"".""CTR_STORE_SK""[NUMBER,22], ""ITEM_1""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""CTR1"".""CTR_TOTAL_RETURN""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""CTR1"".""CTR_CUSTOMER_SK""[NUMBER,22], ""AVG(CTR_TOTAL_RETURN)*1.2""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,JOIN FILTER,CREATE,,,SYS,:BF0000,,,,13,12,8,1,0,563,251,14056,,,,,,,71635488,561,,,,"(rowset=200) ""S_STORE_SK""[NUMBER,22], ""CTR1"".""CTR_STORE_SK""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""CTR1"".""CTR_CUSTOMER_SK""[NUMBER,22], ""CTR1"".""CTR_TOTAL_RETURN""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,HASH JOIN,,,,,,,,,14,13,9,1,0,563,251,14056,,,,,,,71635488,561,,"""S_STORE_SK""=""CTR1"".""CTR_STORE_SK""",,"(#keys=1; rowset=200) ""S_STORE_SK""[NUMBER,22], ""CTR1"".""CTR_STORE_SK""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""CTR1"".""CTR_CUSTOMER_SK""[NUMBER,22], ""CTR1"".""CTR_TOTAL_RETURN""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,TABLE ACCESS,FULL,,106626,TPCDS1,STORE,STORE@SEL$3,TABLE,,15,14,10,1,0,3,12,204,,,,,,,46167,3,,,"""S_STATE""='TN'","(rowset=200) ""S_STORE_SK""[NUMBER,22], ""S_STATE""[CHARACTER,2]",1,SEL$0CEE953B,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,VIEW,,,,,,CTR1@SEL$3,,,16,14,10,2,0,560,194296,7577544,,,,,,,51557921,558,,,,"""CTR1"".""CTR_CUSTOMER_SK""[NUMBER,22], ""CTR1"".""CTR_STORE_SK""[NUMBER,22], ""CTR1"".""CTR_TOTAL_RETURN""[NUMBER,22]",1,SEL$D67CB2D3,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,TABLE ACCESS,FULL,,4254950912,SYS,SYS_TEMP_0FD9D6600_BC0D7D1,T1@SEL$D67CB2D3,TABLE (TEMP),,17,16,11,1,0,560,194296,7577544,,,,,,,51557921,558,,,,"""C0""[NUMBER,22], ""C1""[NUMBER,22], ""C2""[NUMBER,22]",1,SEL$D67CB2D3,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,VIEW,,,,,VW_SQ_1,VW_SQ_1@SEL$2F12090E,VIEW,,18,12,8,2,0,565,9307,241982,,,,,,,237425674,558,,,,"""AVG(CTR_TOTAL_RETURN)*1.2""[NUMBER,22], ""ITEM_1""[NUMBER,22]",1,SEL$8F9407EC,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,HASH,GROUP BY,,,,,,,,19,18,9,1,0,565,9307,241982,,,,,,,237425674,558,,,,"""CTR2"".""CTR_STORE_SK""[NUMBER,22], AVG(""CTR_TOTAL_RETURN"")[22]",1,SEL$8F9407EC,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,VIEW,,,,,,CTR2@SEL$4,,,20,19,10,1,0,560,194296,5051696,,,,,,,51557921,558,,,,"""CTR2"".""CTR_STORE_SK""[NUMBER,22], ""CTR_TOTAL_RETURN""[NUMBER,22]",1,SEL$D67CB2D2,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,JOIN FILTER,USE,,,SYS,:BF0000,,,,21,20,11,1,0,560,194296,7577544,,,,,,,51557921,558,,,,"""C0""[NUMBER,22], ""C1""[NUMBER,22], ""C2""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,TABLE ACCESS,FULL,,4254950912,SYS,SYS_TEMP_0FD9D6600_BC0D7D1,T1@SEL$D67CB2D2,TABLE (TEMP),,22,21,12,1,0,560,194296,7577544,,,,,,,51557921,558,,,"SYS_OP_BLOOM_FILTER(:BF0000,""C1"")","""C0""[NUMBER,22], ""C1""[NUMBER,22], ""C2""[NUMBER,22]",1,SEL$D67CB2D2,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,INDEX,UNIQUE SCAN,,106631,TPCDS1,SYS_C0017688,CUSTOMER@SEL$3,INDEX (UNIQUE),,23,11,7,2,1,0,1,,,,,,,,1900,0,,"""CTR1"".""CTR_CUSTOMER_SK""=""C_CUSTOMER_SK""",,"""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22]",,SEL$0CEE953B,,,0
b'\x00\x00\x00\x01E\xa2rP',2903913736,c1y1djkqjcd88,2535025113,51287540,b'\x00\x00\x00\x01E\xa2_\xe0',0,2018-09-16 15:58:48,TABLE ACCESS,BY INDEX ROWID,,106630,TPCDS1,CUSTOMER,CUSTOMER@SEL$3,TABLE,,24,10,6,2,0,1,1,31,,,,,,,9191,1,,,,"""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_ID""[CHARACTER,16]",1,SEL$0CEE953B,,,0
b'\x00\x00\x00\x01L\xfeZ`',4062405835,c2tnpdmt26t6b,3113170182,2024478629,b'\x00\x00\x00\x01L\xfeH\xe0',0,2018-09-16 15:58:48,SELECT STATEMENT,,,,,,,,CHOOSE,0,,0,,0,,,,,,,,,,,,,,,,,,,,0
b'\x00\x00\x00\x01L\xfeZ`',4062405835,c2tnpdmt26t6b,3113170182,2024478629,b'\x00\x00\x00\x01L\xfeH\xe0',0,2018-09-16 15:58:48,TABLE ACCESS,FULL,,375,SYS,RESOURCE_MAPPING_PRIORITY$,RESOURCE_MAPPING_PRIORITY$@SEL$1,TABLE,,1,0,1,1,0,,,,,,,,,,,,,,"(""STATUS""='ACTIVE' AND ""ATTRIBUTE""=:1)","""PRIORITY""[NUMBER,22]",,SEL$1,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""SYS""]]></info><info type=""plan_hash_full"">2024478629</info><info type=""plan_hash"">3113170182</info><info type=""plan_hash_2"">2024478629</info><outline_data><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[OPT_PARAM('_optim_peek_user_binds' 'false')]]></hint><hint><![CDATA[RBO_OUTLINE]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1"")]]></hint><hint><![CDATA[FULL(@""SEL$1"" ""RESOURCE_MAPPING_PRIORITY$""@""SEL$1"")]]></hint></outline_data></other_xml>",0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,MERGE STATEMENT,,,,,,,,ALL_ROWS,0,,0,12,0,12,,,,,,,,,,,,,,,,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,MERGE,,,,SYS,WRH$_DATAFILE,,,,1,0,1,1,0,,,,,,,,,,,,,,,"SYSDEF[4], SYSDEF[32720], SYSDEF[1], SYSDEF[112], SYSDEF[32720]",,MRG$1,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""SYS""]]></info><info type=""plan_hash_full"">2802948132</info><info type=""plan_hash"">3513981620</info><info type=""plan_hash_2"">2802948132</info><peeked_binds><bind nam="":DBID"" pos=""1"" dty=""2"" pre=""0"" scl=""0"" mxl=""22"">c51b2317394a</bind><bind nam="":SNAP_ID"" pos=""2"" dty=""2"" pre=""0"" scl=""0"" mxl=""22"">c20644</bind></peeked_binds><outline_data><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[ALL_ROWS]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$88122447"")]]></hint><hint><![CDATA[MERGE(@""SEL$641071AC"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1B7D9AE9"")]]></hint><hint><![CDATA[MERGE(@""SEL$68B588A0"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""MRG$1"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$641071AC"")]]></hint><hint><![CDATA[MERGE(@""SEL$07BDC5B4"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$5"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$68B588A0"")]]></hint><hint><![CDATA[MERGE(@""SEL$7"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$2"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$07BDC5B4"")]]></hint><hint><![CDATA[MERGE(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$6"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$7"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$3"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$4"")]]></hint><hint><![CDATA[NO_ACCESS(@""MRG$1"" ""from$_subquery$_013""@""MRG$1"")]]></hint><hint><![CDATA[NO_ACCESS(@""MRG$1"" ""S""@""MRG$1"")]]></hint><hint><![CDATA[FULL(@""MRG$1"" ""DFH""@""MRG$1"")]]></hint><hint><![CDATA[LEADING(@""MRG$1"" ""from$_subquery$_013""@""MRG$1"" ""S""@""MRG$1"" ""DFH""@""MRG$1"")]]></hint><hint><![CDATA[USE_NL(@""MRG$1"" ""S""@""MRG$1"")]]></hint><hint><![CDATA[USE_NL(@""MRG$1"" ""DFH""@""MRG$1"")]]></hint><hint><![CDATA[FULL(@""SEL$88122447"" ""X$KCCFN""@""SEL$4"")]]></hint><hint><![CDATA[FULL(@""SEL$88122447"" ""F""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$88122447"" ""TS""@""SEL$2"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$88122447"" ""DFH0""@""SEL$2"" (""WRH$_DATAFILE"".""DBID"" ""WRH$_DATAFILE"".""FILE#"" ""WRH$_DATAFILE"".""CREATION_CHANGE#"" ""WRH$_DATAFILE"".""CON_DBID""))]]></hint><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$88122447"" ""DFH0""@""SEL$2"")]]></hint><hint><![CDATA[INDEX(@""SEL$88122447"" ""DFH""@""SEL$1"" (""WRH$_DATAFILE"".""DBID"" ""WRH$_DATAFILE"".""FILE#"" ""WRH$_DATAFILE"".""CREATION_CHANGE#"" ""WRH$_DATAFILE"".""CON_DBID""))]]></hint><hint><![CDATA[LEADING(@""SEL$88122447"" ""X$KCCFN""@""SEL$4"" ""F""@""SEL$2"" ""TS""@""SEL$2"" ""DFH0""@""SEL$2"" ""DFH""@""SEL$1"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$88122447"" ""F""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$88122447"" ""TS""@""SEL$2"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$88122447"" ""DFH0""@""SEL$2"")]]></hint><hint><![CDATA[USE_NL(@""SEL$88122447"" ""DFH""@""SEL$1"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$88122447"" ""DFH""@""SEL$1"")]]></hint><hint><![CDATA[FULL(@""SEL$1B7D9AE9"" ""X$KCCFN""@""SEL$7"")]]></hint><hint><![CDATA[FULL(@""SEL$1B7D9AE9"" ""F""@""SEL$5"")]]></hint><hint><![CDATA[FULL(@""SEL$1B7D9AE9"" ""TS""@""SEL$5"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$1B7D9AE9"" ""DFH0""@""SEL$5"" (""WRH$_DATAFILE"".""DBID"" ""WRH$_DATAFILE"".""FILE#"" ""WRH$_DATAFILE"".""CREATION_CHANGE#"" ""WRH$_DATAFILE"".""CON_DBID""))]]></hint><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$1B7D9AE9"" ""DFH0""@""SEL$5"")]]></hint><hint><![CDATA[LEADING(@""SEL$1B7D9AE9"" ""X$KCCFN""@""SEL$7"" ""F""@""SEL$5"" ""TS""@""SEL$5"" ""DFH0""@""SEL$5"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$1B7D9AE9"" ""F""@""SEL$5"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$1B7D9AE9"" ""TS""@""SEL$5"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$1B7D9AE9"" ""DFH0""@""SEL$5"")]]></hint></outline_data></other_xml>",0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,VIEW,,,,,,,,,2,1,2,1,0,,,,,,,,,,,,,,,"""S"".""TSNAME""[VARCHAR2,30], ""S"".""NAME""[VARCHAR2,513]",,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,NESTED LOOPS,,,,,,,,,3,2,3,1,0,12,1,181,,,,,,,2099601,12,,,,"""F"".""FILE#""[NUMBER,22], ""DFH0"".""FILE#""[NUMBER,22], ""F"".""CRSCNBAS""+""F"".""CRSCNWRP""*4294967296[22], ""DFH0"".""CREATION_CHANGE#""[NUMBER,22], ""F"".""TS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""FNFNO""[NUMBER,22], ""TS"".""NAME""[VARCHAR2,30], ""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNNAM""[VARCHAR2,513], ""FNFLG""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22], ""DFH0"".ROWID[ROWID,10], ""DFH0"".""SNAP_ID""[NUMBER,22], ""DFH0"".""DBID""[NUMBER,22], ""DFH"".ROWID[ROWID,10], ""DFH"".""SNAP_ID""[NUMBER,22], ""DFH"".""DBID""[NUMBER,22], ""DFH"".""FILE#""[NUMBER,22], ""DFH"".""CREATION_CHANGE#""[NUMBER,22], ""DFH"".""FILENAME""[VARCHAR2,513], ""DFH"".""TS#""[NUMBER,22], ""DFH"".""TSNAME""[VARCHAR2,30], ""DFH"".""BLOCK_SIZE""[NUMBER,22], ""DFH"".""CON_DBID""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,NESTED LOOPS,,,,,,,,,4,3,4,1,0,12,1,181,,,,,,,2099601,12,,,,"""F"".""FILE#""[NUMBER,22], ""DFH0"".""FILE#""[NUMBER,22], ""F"".""CRSCNBAS""+""F"".""CRSCNWRP""*4294967296[22], ""DFH0"".""CREATION_CHANGE#""[NUMBER,22], ""F"".""TS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""FNFNO""[NUMBER,22], ""TS"".""NAME""[VARCHAR2,30], ""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNNAM""[VARCHAR2,513], ""FNFLG""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22], ""DFH0"".ROWID[ROWID,10], ""DFH0"".""SNAP_ID""[NUMBER,22], ""DFH0"".""DBID""[NUMBER,22], ""DFH"".ROWID[ROWID,10], ""DFH"".""DBID""[NUMBER,22], ""DFH"".""FILE#""[NUMBER,22], ""DFH"".""CREATION_CHANGE#""[NUMBER,22], ""DFH"".""CON_DBID""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,HASH JOIN,,,,,,,,,5,4,5,1,0,10,1,99,,,,,,,2084798,10,,"""DFH0"".""FILE#""=""F"".""FILE#"" AND ""DFH0"".""CREATION_CHANGE#""=""F"".""CRSCNBAS""+""F"".""CRSCNWRP""*4294967296",,"(#keys=2) ""F"".""FILE#""[NUMBER,22], ""DFH0"".""FILE#""[NUMBER,22], ""F"".""CRSCNBAS""+""F"".""CRSCNWRP""*4294967296[22], ""DFH0"".""CREATION_CHANGE#""[NUMBER,22], ""F"".""TS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""FNFNO""[NUMBER,22], ""TS"".""NAME""[VARCHAR2,30], ""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNNAM""[VARCHAR2,513], ""FNFLG""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22], ""DFH0"".ROWID[ROWID,10], ""DFH0"".""SNAP_ID""[NUMBER,22], ""DFH0"".""DBID""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,HASH JOIN,,,,,,,,,6,5,6,1,0,7,27,2160,,,,,,,1444289,7,,"""F"".""TS#""=""TS"".""TS#""",,"(#keys=1) ""F"".""TS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""FNFNO""[NUMBER,22], ""F"".""FILE#""[NUMBER,22], ""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNNAM""[VARCHAR2,513], ""FNFLG""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22], ""TS"".""NAME""[VARCHAR2,30]",1,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,HASH JOIN,,,,,,,,,7,6,7,1,0,2,27,1836,,,,,,,750381,2,,"""F"".""FILE#""=""FNFNO""",,"(#keys=1) ""FNFNO""[NUMBER,22], ""F"".""FILE#""[NUMBER,22], ""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNNAM""[VARCHAR2,513], ""FNFLG""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""TS#""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,FIXED TABLE,FULL,,,SYS,X$KCCFN,X$KCCFN@SEL$4,TABLE (FIXED),,8,7,8,1,0,0,27,1404,,,,,,,126790,0,,,"(""FNTYP""=4 AND ""INST_ID""=USERENV('INSTANCE') AND ""FNNAM"" IS NOT NULL AND BITAND(""FNFLG"",4)<>4)","""INST_ID""[NUMBER,22], ""FNTYP""[NUMBER,22], ""FNFNO""[NUMBER,22], ""FNFLG""[NUMBER,22], ""FNNAM""[VARCHAR2,513]",,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,TABLE ACCESS,FULL,,17,SYS,FILE$,F@SEL$2,TABLE,,9,7,8,2,0,2,27,432,,,,,,,16841,2,,,"""F"".""STATUS$""=2","""F"".""FILE#""[NUMBER,22], ""F"".""STATUS$""[NUMBER,22], ""F"".""TS#""[NUMBER,22], ""F"".""CRSCNWRP""[NUMBER,22], ""F"".""CRSCNBAS""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,TABLE ACCESS,FULL,,16,SYS,TS$,TS@SEL$2,CLUSTER,,10,6,7,2,0,5,10,120,,,,,,,87157,5,,,,"""TS"".""TS#""[NUMBER,22], ""TS"".""NAME""[VARCHAR2,30]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,TABLE ACCESS,BY INDEX ROWID BATCHED,,8278,SYS,WRH$_DATAFILE,DFH0@SEL$2,TABLE,,11,5,6,2,0,3,27,513,,,,,,,33759,3,,,"""DFH0"".""SNAP_ID""<:SNAP_ID","""DFH0"".ROWID[ROWID,10], ""DFH0"".""SNAP_ID""[NUMBER,22], ""DFH0"".""DBID""[NUMBER,22], ""DFH0"".""FILE#""[NUMBER,22], ""DFH0"".""CREATION_CHANGE#""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,INDEX,RANGE SCAN,,8279,SYS,WRH$_DATAFILE_PK,DFH0@SEL$2,INDEX (UNIQUE),,12,11,7,1,1,1,27,,,,,,,,12521,1,,"""DFH0"".""DBID""=:DBID",,"""DFH0"".ROWID[ROWID,10], ""DFH0"".""DBID""[NUMBER,22], ""DFH0"".""FILE#""[NUMBER,22], ""DFH0"".""CREATION_CHANGE#""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,INDEX,RANGE SCAN,,8279,SYS,WRH$_DATAFILE_PK,DFH@SEL$1,INDEX (UNIQUE),,13,4,5,2,3,1,1,,,,,,,,7371,1,,"""DFH"".""DBID""=:DBID AND ""DFH"".""FILE#""=""DFH0"".""FILE#"" AND ""DFH"".""CREATION_CHANGE#""=""DFH0"".""CREATION_CHANGE#""",,"""DFH"".ROWID[ROWID,10], ""DFH"".""DBID""[NUMBER,22], ""DFH"".""FILE#""[NUMBER,22], ""DFH"".""CREATION_CHANGE#""[NUMBER,22], ""DFH"".""CON_DBID""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01Dx\xc80',4060121906,c2utm6mt012tk,3513981620,2802948132,b'\x00\x00\x00\x01D\xab\xa3\xf0',0,2018-09-16 15:59:49,TABLE ACCESS,BY INDEX ROWID,,8278,SYS,WRH$_DATAFILE,DFH@SEL$1,TABLE,,14,3,4,2,0,2,1,82,,,,,,,14803,2,,,,"""DFH"".ROWID[ROWID,10], ""DFH"".""SNAP_ID""[NUMBER,22], ""DFH"".""FILENAME""[VARCHAR2,513], ""DFH"".""TS#""[NUMBER,22], ""DFH"".""TSNAME""[VARCHAR2,30], ""DFH"".""BLOCK_SIZE""[NUMBER,22]",1,SEL$88122447,,,0
b'\x00\x00\x00\x01D\xc0\xd7\xf0',4198046622,c3zymn7x3k6wy,3446064519,1587519089,b'\x00\x00\x00\x01D\xc0\xc5\x80',0,2018-09-16 15:58:48,SELECT STATEMENT,,,,,,,,CHOOSE,0,,0,4,0,4,,,,,,,,,,,,,,,,,,,0
